sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
MS,0,,,U,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,67,E,F,B,U,B,H,0,R2,,,,,,,,,YC,R,YC,,,,,,,,,3,2,67,2,100,0,0,2,3,0,0,0,0
MS,0,81,F,F,W,U,E,H,0,R1,YC,R,,,YC,,,,,,YC,,,,,,,,,12,8,67,4,67,4,67,5,10,2,33,2,20
MS,0,36,B,F,W,U,A,H,1,R2,,,,,YC,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
MS,0,,,F,B,U,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MS,0,62,D,M,W,U,E,H,1,R1,,,,,YC,,,,YC,R,YC,YC,R,,,,,,,13,9,75,5,83,4,67,5,9,2,33,1,11
MS,0,66,E,F,W,U,A,H,1,R2,,,,,YC,,,,,,,,,,,,,,,11,9,75,3,50,6,100,2,3,0,0,0,0
MS,0,53,D,F,W,,C,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,U,,U,0,R1,,,,,PP,,,,,,,,,,,,,,,5,4,40,2,40,2,40,1,0,1,20,0,0
MS,0,76,F,F,W,U,C,H,0,R2,YC,D,,,YC,,,,YC,D,YC,YC,D,,,,,,,17,12,100,6,100,6,100,11,15,3,50,10,67
MS,0,,,U,B,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
MS,0,,,M,B,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,50,1,100
MS,0,59,D,M,W,U,A,U,0,R1,YC,D,,,YC,,,,YC,D,YC,YC,D,,,,,,,11,7,58,3,50,4,67,6,10,2,33,10,100
MS,0,56,D,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,57,D,M,W,U,A,U,1,R2,,,,,YP,,,,,,YP,YP,,,,,,,,13,10,83,4,67,6,100,6,6,1,17,0,0
MS,0,78,F,F,W,U,A,H,1,R1,YC,R,,,YC,,,,,,YC,,,,,,,,,12,8,67,3,50,5,83,5,11,4,67,5,45
MS,0,62,D,F,H,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,B,U,A,H,0,R1,YC,R,,,YC,,,,,,YC,YC,R,,,,,,,2,2,25,1,25,1,25,3,4,0,0,0,0
MS,0,34,B,F,B,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,90,F,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,11,7,58,2,33,5,83,6,7,2,33,1,14
MS,0,47,C,M,W,U,A,U,0,R1,YC,R,,,YC,,,,,,YC,YC,R,,,,,,,15,11,92,5,83,6,100,6,12,4,67,0,0
MS,0,,,F,W,U,E,H,0,R1,,,,,YC,,,,,,,,,,,,,,,3,2,67,1,50,1,100,1,0,0,0,0,0
MS,0,83,F,M,W,U,E,H,0,R2,YC,R,,,YC,,,,,,YC,YC,R,,,,,,,5,4,100,2,100,2,100,2,3,0,0,0,0
MS,0,59,D,F,W,U,A,U,1,R1,,,,,YC,,,,YC,R,YC,,,,,,,,,14,9,75,3,50,6,100,7,4,1,17,1,25
MS,0,31,B,F,B,,A,H,0,R2,,,,,YC,,,,,,,,,,,,,,,4,4,33,1,17,3,50,0,0,0,0,0,0
MS,0,58,D,F,W,U,C,R,0,S3,,,,,,,,,,,,,,,,,,,,6,6,50,1,17,5,83,0,0,0,0,0,0
MS,0,26,A,M,B,U,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,1,1,0,0,1,100
MS,0,51,D,M,W,U,A,U,0,R1,,,,,YC,,,,,,YC,,,,,,,,,9,8,67,3,50,5,83,4,4,1,17,1,25
MS,0,32,B,F,B,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,36,B,F,W,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,1,1,11,0,0,1,25,0,0,0,0,0,0
MS,0,,,F,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
MS,0,,,F,W,U,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MS,0,,,M,W,U,,H,0,R2,,,,,YC,,,,,,,YC,R,,,,,,,9,6,75,3,75,3,75,6,9,2,50,2,22
MS,0,71,E,F,W,U,B,H,1,S3,YC,R,,,YC,,,,YC,R,YC,YC,R,,,,,,,16,10,83,5,83,5,83,8,15,3,50,0,0
MS,0,76,F,F,W,U,A,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,16,12,100,6,100,6,100,8,13,3,50,4,31
MS,0,,,F,W,U,A,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,15,10,83,5,83,5,83,5,8,2,33,2,25
MS,0,52,D,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,2,2,25,0,0,2,50,0,0,0,0,0,0
MS,0,70,E,M,B,U,C,H,0,R2,,,,,YC,,,YC,,,YC,,,,,,,,,13,8,67,3,50,5,83,8,12,2,33,10,83
MS,0,49,C,F,B,,A,R,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,76,F,M,W,U,B,U,1,R2,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
MS,0,,,F,B,U,A,U,0,R1,YC,D,,,,,,,,,YC,YC,D,,,,,,,13,8,67,4,67,4,67,8,11,3,50,9,82
MS,0,,,M,B,U,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
MS,0,58,D,F,B,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,B,U,A,H,0,R2,,,,,YC,,,,,,YC,,,,,,,,,4,3,75,1,50,2,100,2,0,0,0,0,0
MS,0,61,D,M,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,1,1,10,1,20,0,0,0,0,0,0,0,0
MS,0,61,D,F,W,U,A,U,1,R2,,,,,YC,,,,,,,,,,,,,,,7,6,50,1,17,5,83,1,0,0,0,0,0
MS,0,,,M,B,U,A,U,0,R2,YC,D,,,YC,,,,,,,,,,,,,,,5,5,42,1,17,4,67,0,1,0,0,1,100
MS,0,58,D,F,B,U,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,1,0,0,0,0,0
MS,0,59,D,F,B,U,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
MS,0,65,E,M,W,U,E,H,0,R1,,,,,YC,,,,,,,,,,,,,,,2,2,20,0,0,2,40,3,2,0,0,2,100
MS,0,55,D,M,W,,A,U,0,R1,,,,,YP,,,,,,,,,,,,,,,2,2,17,1,17,1,17,1,1,0,0,1,100
MS,0,,,M,W,,B,H,0,R2,,,,,YP,,,,,,YP,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
MS,0,77,F,U,B,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,69,E,F,W,U,A,H,1,R1,,,,,YC,,,,,,YC,YC,D,,,,,,,13,8,80,3,60,5,100,6,2,1,20,2,100
MS,0,55,D,F,W,U,C,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,6,5,63,1,25,4,100,2,1,1,25,0,0
MS,0,61,D,M,W,U,B,H,0,R2,,,,,,,,,,,,,,,,,,,,5,4,50,1,25,3,75,2,3,2,50,3,100
MS,0,58,D,M,W,U,C,H,1,S3,YC,R,,,YC,,,,YC,R,YC,YC,R,,,,,,,14,10,100,5,100,5,100,8,13,3,60,1,8
MS,0,,,F,W,U,A,U,0,R2,YC,R,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
MS,0,75,F,F,W,U,E,H,1,R1,YC,R,,,YC,,,,,,YC,,,,,,,,,11,8,100,4,100,4,100,4,8,3,75,0,0
MS,0,48,C,M,W,U,B,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
MS,0,85,F,F,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,2,2,20,1,20,1,20,0,0,0,0,0,0
MS,0,,,U,H,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,2,2,25,1,25,1,25,0,0,0,0,0,0
MS,0,49,C,F,W,U,A,H,1,R1,YC,R,,,YC,,,,,,YC,,,,,,,,,13,9,75,4,67,5,83,7,11,2,33,5,45
MS,0,89,F,F,W,U,C,H,0,R1,YC,D,,,YC,,,,,,YC,,,,,,,,,12,9,75,3,50,6,100,5,2,1,17,2,100
MS,0,,,M,W,U,E,H,0,S3,,,,,YC,,,,,,,,,,,,,,,4,4,40,0,0,4,80,0,0,0,0,0,0
MS,0,69,E,F,W,U,B,H,0,R2,,,,,YC,,,,,,YC,YC,D,,,,,,,9,7,70,3,60,4,80,5,5,1,20,4,80
MS,0,,,M,W,,B,H,0,R2,,,,,YP,,,,,,,,,,,,,,,5,4,50,1,25,3,75,2,2,0,0,1,50
MS,0,63,D,M,B,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,U,B,U,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,U,,U,0,R1,YC,D,,,YC,,,,,,,,,,,,,,,6,6,50,2,33,4,67,2,3,0,0,3,100
MS,0,,,F,W,U,A,U,0,,,,,,,,,,YC,D,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,100
MS,0,,,U,W,U,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,4,3,75,1,50,2,100,1,1,0,0,1,100
MS,0,88,F,M,W,U,A,H,1,R1,,,,,YC,,,YC,,,,,,,,,,,,13,8,67,4,67,4,67,5,5,1,17,1,20
MS,0,,,M,B,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,U,A,R,0,R1,,,,,YC,,,,,,,,,,,,,,,3,3,33,0,0,3,75,2,0,0,0,0,0
MS,0,60,D,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,2,2,25,0,0,2,50,1,1,0,0,1,100
MS,0,,,F,W,U,,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,86,F,M,W,U,B,H,1,R2,,,,,YC,,,,,,YC,YC,R,,,,,,,16,12,100,6,100,6,100,7,8,2,33,0,0
MS,0,45,C,M,W,U,A,U,1,R2,,,,,YC,,,,,,,,,,,,,,,6,5,42,2,33,3,50,1,1,0,0,0,0
MS,0,60,D,M,B,U,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,4,3,25,0,0,3,50,4,5,1,17,5,100
MS,0,,,M,W,U,,H,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MS,0,51,D,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,72,E,F,B,U,A,H,1,R2,YC,R,,,YC,,,,,,YC,YC,R,,,,,,,14,10,83,5,83,5,83,9,8,1,17,0,0
MS,0,69,E,M,W,U,A,H,1,R1,YC,R,,,YC,,,,YC,R,YC,YC,,,,,,,,15,11,92,6,100,5,83,7,11,0,0,0,0
MS,0,,,F,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,64,D,F,W,U,B,H,0,R1,,,,,YC,,,,,,,,,,,,,,,6,4,40,0,0,4,80,2,1,0,0,1,100
MS,0,40,C,F,B,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,W,,B,H,1,R1,,,,,YP,,,,,,YP,YP,R,,,,,,,5,3,38,2,50,1,25,4,5,1,25,2,40
MS,0,78,F,F,W,U,A,H,1,R1,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,13,9,75,5,83,4,67,5,12,2,33,0,0
MS,0,43,C,F,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
MS,0,,,F,B,,A,H,0,S3,,,,,YP,,,,,,,,,,,,,,,3,3,38,0,0,3,75,0,0,0,0,0,0
MS,0,,,M,B,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,1,0,0,0,0,0
MS,0,91,F,F,W,,A,H,0,R1,YP,R,,,YP,,,,YP,R,YP,YP,R,,,,,,,13,9,75,4,67,5,83,5,13,3,50,0,0
MS,0,56,D,F,W,U,B,H,1,R2,,,,,,,,,,,,,,,,,,,,9,7,58,2,33,5,83,2,1,0,0,0,0
MS,0,74,E,F,W,U,E,R,0,R1,YC,R,,,YC,,,,,,,,,,,,,,,9,6,50,3,50,3,50,5,7,2,33,1,14
MS,0,,,M,B,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,61,D,F,W,U,A,H,0,R2,YC,D,,,YC,,,,,,YC,,,,,,,,,11,9,75,5,83,4,67,6,7,3,50,7,100
MS,0,53,D,M,W,U,B,H,0,R1,YC,D,,,YC,,,,YC,R,YC,,,,,,,,,7,5,63,2,50,3,75,3,3,0,0,2,67
MS,0,77,F,M,W,U,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,3,2,20,0,0,2,40,1,1,0,0,1,100
MS,0,59,D,F,W,U,A,H,0,R1,,,,,YC,,,,,,,YC,R,,,,,,,12,8,67,3,50,5,83,6,6,2,33,0,0
MS,0,,,F,W,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,46,C,M,W,U,A,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,15,10,83,5,83,5,83,7,6,0,0,0,0
MS,0,48,C,F,B,U,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,4,4,50,0,0,4,100,0,0,0,0,0,0
MS,0,57,D,M,W,U,E,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,16,11,92,5,83,6,100,6,7,1,17,2,29
MS,0,54,D,M,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,6,5,63,2,50,3,75,2,2,0,0,0,0
MS,0,,,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,W,U,A,U,0,R1,,,,,YC,,,,,,YC,,,,,,,,,3,2,100,1,100,1,100,2,2,0,0,0,0
MS,0,,,F,B,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,49,C,F,B,U,B,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,8,5,42,1,17,4,67,5,5,0,0,4,80
MS,0,60,D,F,W,U,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,7,7,58,2,33,5,83,2,2,2,33,1,50
MS,0,86,F,F,U,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,50,D,F,W,U,A,H,1,R1,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,14,9,75,5,83,4,67,6,13,3,50,4,31
MS,0,38,B,M,B,U,A,H,1,R2,YC,D,,,YC,,,,,,YC,,,,,,,,,14,10,83,4,67,6,100,7,7,2,33,7,100
MS,0,72,E,F,B,U,A,H,0,R2,YC,D,,,YC,,,,,,,,,,,,,,,14,10,83,5,83,5,83,9,12,2,33,9,75
MS,0,70,E,M,W,U,A,H,0,R1,YC,R,,,YC,,,,YC,R,,YC,R,,,,,,,16,11,92,5,83,6,100,9,13,2,33,7,54
MS,0,,,F,W,U,C,R,0,R2,YC,D,,,YC,,,,,,,,,,,,,,,3,2,40,1,33,1,50,2,3,0,0,3,100
MS,0,,,F,W,U,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,63,D,F,W,U,A,H,0,R1,,,,,YC,,,,YC,R,,,,,,,,,,14,11,92,5,83,6,100,6,6,2,33,1,17
MS,0,59,D,M,B,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,2,2,25,1,25,1,25,1,0,0,0,0,0
MS,0,30,B,M,W,U,B,H,0,R2,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
MS,0,49,C,F,W,U,A,U,0,R1,YC,R,,,YC,,,,,,YC,,,,,,,,,8,7,58,3,50,4,67,5,7,1,17,1,14
MS,0,,,F,W,U,A,U,0,R1,,,,,YC,,,,,,YC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
MS,0,69,E,M,B,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,76,F,F,B,U,D,H,1,S4,YC,D,,,YC,,,,YC,D,YC,YC,D,,,,,,,17,12,100,6,100,6,100,11,15,4,67,11,73
MS,0,56,D,F,B,U,A,R,0,R1,,,,,,,,,,,,,,,,,,,,4,3,25,0,0,3,50,2,1,0,0,1,100
MS,0,52,D,F,B,,A,H,1,R1,YP,D,,,YP,,,,,,,,,,,,,,,9,6,67,2,40,4,100,4,8,2,50,8,100
MS,0,,,F,B,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,53,D,F,B,U,A,H,1,R1,YC,R,,,YC,,,,,,YC,,,,,,,,,10,7,70,2,40,5,100,4,4,1,20,0,0
MS,0,50,D,U,B,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,5,4,50,0,0,4,100,1,0,0,0,0,0
MS,0,72,E,M,U,U,C,H,0,R2,,,,,YC,,,,,,,,,,,,,,,5,4,50,1,25,3,75,2,0,0,0,0,0
MS,0,,,M,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,5,4,40,1,20,3,60,1,0,0,0,0,0
MS,0,,,F,B,U,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,2,2,33,0,0,2,67,0,0,0,0,0,0
MS,0,,,M,B,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,1,0,0,0,0,0
MS,0,42,C,M,W,U,C,H,1,S4,,,,,,,,,,,YC,,,,,,,,,1,1,100,1,100,0,0,1,0,0,0,0,0
MS,0,72,E,F,W,U,A,R,0,S3,,,,,YC,,,,,,YC,,,,,,,,,3,2,29,1,25,1,33,2,1,0,0,1,100
MS,0,61,D,F,B,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,74,E,F,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
MS,0,56,D,F,W,U,A,H,1,R1,,,,,,,,,YC,R,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0
MS,0,22,A,F,W,U,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,67,E,M,B,U,A,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,18,12,100,6,100,6,100,8,12,3,50,5,42
MS,0,35,B,F,B,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,8,5,56,3,60,2,50,6,7,0,0,7,100
MS,0,68,E,F,B,U,E,H,1,R1,,,,,YC,,,,,,,,,,,,,,,9,7,64,3,50,4,80,2,2,0,0,0,0
MS,0,67,E,F,W,R,B,H,1,R2,,,,,YP,,,,,,YP,,,,,,,,,10,10,83,5,83,5,83,1,8,3,50,0,0
MS,0,,,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,U,A,U,0,R1,,,,,YC,,,,,,,YC,R,,,,,,,3,2,50,0,0,2,100,2,1,0,0,0,0
MS,0,92,F,F,W,U,E,H,0,S3,,,,,YC,,,,,,,,,,,,,,,16,11,92,5,83,6,100,9,13,3,50,1,8
MS,0,,,M,W,,A,H,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,B,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
MS,0,61,D,M,B,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,74,E,F,W,,C,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,67,E,M,W,,E,R,0,R1,,,,,YC,,,,,,,,,,,,,,,6,4,33,0,0,4,67,2,0,0,0,0,0
MS,0,51,D,F,W,U,A,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,11,8,67,4,67,4,67,5,3,1,17,0,0
MS,0,40,C,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,70,E,F,B,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,61,D,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,33,B,F,B,U,A,H,0,S4,YC,D,,,,,,,,,,,,,,,,,,3,3,38,1,25,2,50,0,1,0,0,1,100
MS,0,86,F,M,W,U,C,H,0,R1,YC,R,,,YC,,,,YC,R,,,,,,,,,,11,7,58,3,50,4,67,4,12,2,33,1,8
MS,0,55,D,M,W,U,B,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,15,10,83,4,67,6,100,7,10,1,17,2,20
MS,0,50,D,M,B,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,15,10,83,5,83,5,83,10,5,1,17,1,20
MS,0,112,F,M,W,U,A,H,0,R1,,,,,YP,,,,YP,R,YC,,,,,,,,,14,11,92,6,100,5,83,5,10,3,50,4,40
MS,0,49,C,F,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,35,B,M,W,,A,H,1,R1,,,,,YP,,,,YP,R,,YP,R,,,,,,,7,5,63,1,25,4,100,3,9,3,75,0,0
MS,0,66,E,F,B,U,C,H,1,R2,,,,,YC,,,,,,,,,,,,,,,3,2,33,0,0,2,67,1,0,0,0,0,0
MS,0,,,U,B,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,14,0,0,1,33,0,0,0,0,0,0
MS,0,35,B,F,B,U,B,H,0,R2,,,,,YC,,,,,,,,,,,,,,,6,4,50,0,0,4,100,3,0,0,0,0,0
MS,0,,,M,W,U,,H,0,S3,YP,R,,,YC,,,,YP,R,YP,,,,,,,,,14,11,92,5,83,6,100,7,13,3,50,0,0
MS,0,93,F,M,W,,C,H,1,R2,,,,,,,,,,,,,,,,,,,,2,2,25,0,0,2,50,0,0,0,0,0,0
MS,0,,,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
MS,0,53,D,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,W,U,,U,0,R1,YC,R,,,YC,,,,,,,,,,,,,,,3,2,25,1,25,1,25,2,1,0,0,0,0
MS,0,61,D,F,W,U,B,H,1,S3,,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,1,1,1,100,0,0
MS,0,63,D,F,W,U,E,H,0,R2,YC,D,,,YC,,,,,,YC,,,,,,,,,9,6,100,3,100,3,100,5,2,0,0,2,100
MS,0,,,M,B,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,3,0,0,0,0,0
MS,0,58,D,M,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,67,E,M,B,U,A,U,0,S4,YC,R,,,YC,,,,,,,,,,,,,,,7,7,58,1,17,6,100,1,2,0,0,0,0
MS,0,40,C,M,B,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,B,U,A,R,0,R2,,,,,YC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
MS,0,68,E,M,W,U,A,U,0,R2,,,,,,,,,,,AP,,,,,,,,,2,2,25,0,0,2,50,0,0,0,0,0,0
MS,0,,,M,W,U,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,U,A,U,0,R1,,,,,YC,,,YP,YP,R,YP,YC,R,,,,,,,5,3,75,2,100,1,50,4,5,1,50,0,0
MS,0,70,E,F,W,U,B,H,0,R2,YC,R,,,YC,,,,,,,,,,,,,,,9,6,75,2,50,4,100,6,9,2,50,0,0
MS,0,,,M,B,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,53,D,M,B,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
MS,0,73,E,F,W,,D,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
