sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
UT,0,73,E,F,H,D,,H,1,S3,,,MC,,MC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,1,2,1,25,0,0
UT,0,,,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,M,H,,B,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,48,C,M,W,,C,H,0,S4,,,MP,,MP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
UT,0,66,E,M,W,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,51,D,M,H,,E,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,72,E,F,W,U,A,U,0,S4,,,,,MC,,,,,,MC,,,,,,,,,9,9,75,3,50,6,100,8,1,0,0,0,0
UT,0,66,E,M,W,,B,H,0,U5,,,,,AC,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,54,D,M,U,,A,H,0,S4,AP,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,66,E,F,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,64,D,F,W,R,B,H,1,R2,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,11,11,92,6,100,5,83,8,6,2,33,0,0
UT,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,81,F,M,W,,C,H,0,R2,MP,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,51,D,F,W,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,29,A,F,B,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,89,F,M,W,,B,H,1,S3,,,MC,,MC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,8,1,2,33,0,0
UT,0,24,A,M,W,R,B,H,1,S3,MC,,,,MC,,,,,,MC,,,,,,,,,2,2,100,1,100,1,100,2,1,0,0,0,0
UT,0,50,D,F,A,,B,H,0,R1,AC,,AC,,AC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,5,10,3,50,0,0
UT,0,18,A,U,W,U,B,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,73,E,M,W,R,B,U,1,S4,AC,,,,AC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,0,5,2,33,0,0
UT,0,71,E,M,W,D,A,H,1,S3,MC,,PC,,MC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,10,6,2,33,0,0
UT,0,65,E,F,W,U,A,H,1,S4,,,,,MC,,,,,,MC,,,,,,,,,10,10,91,5,83,5,100,2,0,1,20,0,0
UT,0,61,D,F,W,,E,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,68,E,M,W,,A,H,1,S3,MC,,MC,,MC,,,,MC,,,,,,,,,,,11,11,92,5,83,6,100,5,5,2,33,0,0
UT,0,,,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,M,W,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,38,B,M,W,,E,H,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,88,F,M,W,U,B,H,1,R1,,,,,MC,,,,,,MC,,,,,,,,,12,12,100,6,100,6,100,8,2,0,0,0,0
UT,0,,,F,H,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,43,C,M,W,U,B,H,0,U5,,,,,AC,,,,,,AC,,,,,,,,,7,7,58,3,50,4,67,2,1,0,0,0,0
UT,0,28,A,F,W,,A,R,0,U5,,,,,MC,,,,,,,,,,,,,,,2,2,40,1,33,1,50,0,0,0,0,0,0
UT,0,86,F,F,W,,A,R,1,S4,,,AP,,MP,,,,,,MP,,,,,,,,,12,12,100,6,100,6,100,10,0,2,33,0,0
UT,0,71,E,M,W,R,C,H,1,S3,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,11,11,92,5,83,6,100,12,7,3,50,0,0
UT,0,66,E,M,W,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,36,B,M,W,U,A,U,1,U5,,,,,MC,,,,,,MC,,,,,,,,,3,3,75,2,100,1,50,1,0,0,0,0,0
UT,0,42,C,U,H,,A,H,0,S4,,,,,AC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,9,1,1,17,0,0
UT,0,50,D,F,W,L,A,U,0,R2,,,,,MC,,,,,,MP,,,,,,,,,7,7,78,4,80,3,75,1,0,0,0,0,0
UT,0,21,A,M,U,U,,U,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
UT,0,46,C,F,W,R,E,H,0,S4,,,,,MC,,,,,,MC,,,,,,,,,7,7,70,2,40,5,100,1,0,0,0,0,0
UT,0,23,A,F,W,,A,U,1,R2,,,AC,,AC,,,,,,MC,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,52,D,F,W,,E,H,0,S3,MC,,MC,,MC,,,,,,MC,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,51,D,M,W,R,A,H,0,R2,,,,,,,,,MC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
UT,0,83,F,M,W,,C,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,F,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,63,D,M,H,U,A,U,0,U5,,,,,PC,,,,,,,,,,,,,,,4,4,67,1,33,3,100,0,0,0,0,0,0
UT,0,33,B,F,W,R,B,H,0,U5,,,MC,,MC,,,,MC,,MC,,,,,,,,,5,5,63,2,50,3,75,0,1,1,25,0,0
UT,0,67,E,F,W,U,A,H,0,S3,,,,,MC,,,,MP,,MP,,,,,,,,,14,9,75,3,50,6,100,7,1,0,0,0,0
UT,0,41,C,F,W,R,B,H,1,S3,MC,,,,MC,,,,MC,,MC,,,,,,,,,9,9,82,5,83,4,80,5,6,0,0,0,0
UT,0,20,A,M,W,R,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,68,E,F,W,R,A,H,1,S4,MC,,,,MC,,,,,,MC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
UT,0,24,A,M,W,R,,H,0,S3,AC,,AC,,AC,,,,,,MC,,,,,,,,,3,3,100,2,100,1,100,3,2,1,100,0,0
UT,0,49,C,F,W,R,A,U,0,U5,,,,,AC,,,,,,,,,,,,,,,2,2,29,0,0,2,67,2,0,0,0,0,0
UT,0,56,D,F,W,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,33,B,F,W,D,B,H,0,S4,MC,,AC,,MC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,2,1,1,50,0,0
UT,0,59,D,M,U,,C,H,0,S4,AP,,AP,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,50,D,M,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,55,D,F,W,R,B,H,1,S3,,,,,QC,,,,,,MC,,,,,,,,,8,8,67,3,50,5,83,2,1,1,17,0,0
UT,0,,,M,H,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,89,F,F,W,R,A,U,0,U5,AC,,AC,,AC,,,,AC,,AC,,,,,,,,,12,12,100,6,100,6,100,7,8,3,50,0,0
UT,0,42,C,M,U,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,45,C,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,38,B,F,A,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,72,E,M,W,R,B,U,0,S4,,,,,MC,,,,MC,,YC,,,,,,,,,11,11,92,5,83,6,100,3,11,4,67,0,0
UT,0,59,D,F,H,D,A,H,1,S4,,,,,MC,,,,,,,,,,,,,,,5,5,50,1,20,4,80,0,0,0,0,0,0
UT,0,67,E,F,W,U,A,H,1,R1,,,AC,,MC,,,,,,MC,,,,,,,,,5,5,71,2,50,3,100,0,1,1,33,0,0
UT,0,73,E,M,W,R,E,H,0,S3,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,10,7,1,17,0,0
UT,0,75,F,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0
UT,0,32,B,F,W,U,A,U,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,65,E,F,H,D,A,U,0,U5,EP,,MC,,MC,,,,,,MC,,,,,,,,,5,5,83,2,67,3,100,0,0,1,33,0,0
UT,0,59,D,F,W,R,B,H,0,S3,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,9,9,82,4,67,5,100,9,3,2,40,0,0
UT,0,68,E,F,W,R,B,H,1,R1,,,,,,,,,,,,,,,,,,,,6,6,50,3,50,3,50,6,3,1,17,0,0
UT,0,45,C,F,W,D,B,H,1,U5,,,AC,,AC,,,,,,AC,,,,,,,,,7,7,70,4,80,3,60,1,0,1,20,0,0
UT,0,30,B,M,A,U,A,H,0,U5,,,,,MC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,1,0,0,0,0
UT,0,27,A,F,H,D,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,56,D,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,25,A,M,H,R,B,H,1,S4,MC,,MC,,MC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,1,1,1,100,0,0
UT,0,61,D,M,W,,B,U,0,S4,MC,,,,MC,,,,,,MC,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,70,E,F,W,R,E,H,1,U5,AC,,,,AC,,,,MC,,MC,,,,,,,,,7,7,58,3,50,4,67,1,2,0,0,0,0
UT,0,47,C,F,W,R,C,H,1,U5,AC,,AC,,AC,,,,,,AC,,,,,,,,,5,5,83,2,67,3,100,2,2,1,33,0,0
UT,0,57,D,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,40,C,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,48,C,F,W,R,B,H,1,R1,,,,,MC,,,,,,MC,,,,,,,,,11,11,100,6,100,5,100,2,4,0,0,0,0
UT,0,,,U,W,,,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,60,D,F,W,R,A,H,1,S3,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,7,7,58,3,50,4,67,1,4,1,17,0,0
UT,0,,,M,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,31,B,F,W,D,B,H,0,S4,,,MC,,MC,,,,,,MC,,,,,,,,,3,3,75,1,50,2,100,1,0,1,50,0,0
UT,0,44,C,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,F,W,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,31,B,M,W,,B,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
UT,0,29,A,F,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,1,1,0,0,0,0
UT,0,36,B,F,U,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
UT,0,67,E,F,W,R,A,H,1,S3,MC,,,,MC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,6,3,0,0,0,0
UT,0,64,D,M,W,,B,H,0,R2,MP,,MP,,MP,,,,,,MP,,,,,,,,,6,6,55,2,33,4,80,2,2,1,20,0,0
UT,0,41,C,M,W,R,E,H,1,R2,MC,,,,MC,,,,,,MC,,,,,,,,,6,6,55,4,67,2,40,1,1,0,0,0,0
UT,0,53,D,F,W,D,B,H,0,S4,,,PC,,EC,,,,,,,,,,,,,,,6,6,60,1,20,5,100,1,0,1,20,0,0
UT,0,35,B,M,H,,B,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,27,A,F,W,,B,H,0,U5,AC,,MC,,AC,,,,AC,,,,,,AP,,,,,3,3,75,1,50,2,100,0,3,2,100,0,0
UT,0,,,M,W,,B,R,0,S4,,,,,MC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
UT,0,76,F,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,40,C,F,W,U,B,H,0,S3,,,,,MC,,,,,,MC,,,,,,,,,4,4,67,1,33,3,100,0,1,0,0,0,0
UT,0,81,F,F,W,R,C,H,1,U5,AC,,AC,,AC,,,,AC,,MC,,,,,,,,,11,11,92,6,100,5,83,5,7,3,50,0,0
UT,0,67,E,M,W,,B,H,1,U5,,,,,,,,,,,MC,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,45,C,F,W,R,B,H,0,U5,MC,,,,MC,,,,MC,,MC,,,,,,,,,10,10,83,5,83,5,83,4,2,1,17,0,0
UT,0,95,F,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,77,F,M,W,R,C,R,1,U5,,,,,,,,,,,,,,,,,,,,4,4,36,1,17,3,60,2,0,0,0,0,0
UT,0,35,B,F,W,U,B,H,1,R1,,,AC,,AP,,,,,,,,,,,,,,,5,5,63,2,50,3,75,2,0,1,25,0,0
UT,0,60,D,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,68,E,F,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,F,U,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,47,C,M,W,,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,67,E,F,W,,C,H,0,S3,MC,,MC,,MC,,,,,,AC,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,56,D,M,W,D,A,U,1,S4,,,MC,,MC,,,,,,MC,,,,,,,,,11,11,92,5,83,6,100,9,2,2,33,0,0
UT,0,37,B,M,W,,,H,1,S4,,,,,MC,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,83,F,F,W,U,B,H,0,R1,,,,,MC,,,,,,,,,,,,,,,3,3,60,1,33,2,100,0,0,0,0,0,0
UT,0,43,C,F,W,,A,H,1,R2,,,,,,,,,,,YP,,,,,,,,,4,4,44,3,60,1,25,1,3,1,25,0,0
UT,0,47,C,F,W,,A,H,0,R2,,,,,QC,,,,,,EC,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,35,B,M,W,,C,H,0,U5,,,,,AP,,,,,,AP,,,,,,,,,2,2,100,1,100,1,100,1,0,0,0,0,0
UT,0,50,D,M,W,R,C,H,1,S3,AC,,,,AC,,,,,,MC,,,,,,,,,10,10,91,5,83,5,100,9,3,0,0,0,0
UT,0,26,A,M,W,U,A,U,0,S3,,,,,AC,,,,,,MC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
UT,0,31,B,F,W,,A,H,0,R2,,,,,MC,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,50,D,M,W,U,B,U,0,S4,,,,,MP,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
UT,0,87,F,F,W,R,B,H,0,U5,AC,,AC,,AC,,,,AC,,AC,,,,,,,,,12,12,100,6,100,6,100,9,6,2,33,0,0
UT,0,28,A,F,W,L,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,34,B,F,W,,E,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,19,A,M,W,D,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
UT,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,24,A,F,H,D,B,H,1,S3,,,AC,,AC,,,,,,MC,,,,,,,,,3,3,100,2,100,1,100,1,0,1,100,0,0
UT,0,,,U,W,,,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,77,F,F,W,R,E,H,0,S3,AC,,AC,,AC,,,,MC,,MC,,,,,,,,,5,5,83,2,67,3,100,4,4,1,33,0,0
UT,0,76,F,F,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,5,5,42,1,17,4,67,1,0,0,0,0,0
UT,0,26,A,F,W,R,A,R,1,,,,,,QC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
UT,0,25,A,F,W,U,A,U,0,S4,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
UT,0,57,D,F,W,R,A,H,1,R2,,,,,MC,,,,,,MC,,,,,,,,,11,11,92,5,83,6,100,10,3,2,33,0,0
UT,0,82,F,F,W,,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,F,W,,,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,23,A,F,W,R,,U,1,,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,3,3,100,2,100,1,100,0,2,1,100,0,0
UT,0,61,D,M,W,R,B,H,1,S4,,,,,MC,,,,,,MC,,,,,,,,,11,11,92,5,83,6,100,3,2,1,17,0,0
UT,0,27,A,F,W,R,B,H,0,S3,,,,,MC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
UT,0,38,B,F,H,,A,U,0,R2,,,,,MC,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,32,B,F,W,D,E,R,1,S4,,,PC,,AC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,1,50,0,0
UT,0,39,B,F,H,,E,U,0,U5,MP,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,59,D,F,W,U,E,H,1,U5,,,,,MC,,,,,,,,,,,,,,,4,4,67,1,33,3,100,0,0,0,0,0,0
UT,0,84,F,M,W,R,E,H,1,S3,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,11,11,92,5,83,6,100,10,9,2,33,0,0
UT,0,34,B,F,W,U,A,U,1,R1,,,,,MC,,,,,,,,,,,,,,,3,3,43,1,25,2,67,0,0,0,0,0,0
UT,0,45,C,F,H,U,A,R,0,S4,,,,,MC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,1,0,0,0,0,0
UT,0,,,M,W,,C,H,0,S4,MC,,,,MC,,,,,,,,,,,,,,,6,6,60,3,60,3,60,4,2,0,0,0,0
UT,0,40,C,F,W,,B,H,0,S4,,,AP,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,M,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,67,E,F,W,R,C,H,0,U5,MC,,MC,,MC,,,,,,MC,,,,,,,,,11,11,92,5,83,6,100,5,2,2,33,0,0
UT,0,29,A,F,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,F,A,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,28,A,M,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,58,D,F,W,R,A,U,0,S3,,,,,MC,,,,,,MC,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
UT,0,35,B,F,W,D,E,H,1,U5,EP,,,,EP,,,,,,EP,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
UT,0,18,A,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,27,A,F,W,U,B,H,0,S4,,,,,MC,,,,,,MC,,,,,,,,,4,4,100,2,100,2,100,3,0,0,0,0,0
UT,0,69,E,F,H,D,B,H,0,U5,,,PC,,EC,,,,,,MC,,,,,,,,,8,8,80,3,60,5,100,2,0,1,20,0,0
UT,0,71,E,F,A,,D,H,0,,MC,,MC,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,1,1,100,0,0
UT,0,50,D,F,W,U,A,U,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,50,D,F,W,D,B,U,0,U5,,,MC,,MC,,,,,,,,,,,,,,,6,6,60,2,40,4,80,0,0,1,20,0,0
UT,0,,,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,54,D,F,W,U,C,H,1,S4,,,,,AC,,,,,,MC,,,,,,,,,7,7,70,3,60,4,80,2,0,0,0,0,0
UT,0,33,B,U,H,R,A,H,0,S4,,,,,MC,,,,,,,,,,,,,,,3,3,43,1,25,2,67,0,0,0,0,0,0
UT,0,46,C,M,W,,C,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,32,B,F,W,,B,H,1,R2,,,,,AP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
UT,0,39,B,M,W,R,A,U,0,R1,MC,,,,MC,,,,,,MC,,,,,,,,,10,10,100,5,100,5,100,6,4,1,20,0,0
UT,0,24,A,F,W,,E,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,46,C,F,W,U,A,R,1,R2,,,,,MC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
UT,0,37,B,M,W,U,C,U,1,S4,,,,,AC,,,,,,AC,,,,,,,,,3,3,100,2,100,1,100,1,0,0,0,0,0
UT,0,36,B,M,A,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,7,7,58,3,50,4,67,0,0,1,17,0,0
UT,0,41,C,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,59,D,F,H,,B,H,0,R2,MP,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,32,B,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,62,D,M,W,R,B,H,1,S4,AC,,,,AC,,,,AC,,AC,,,,,,,,,12,12,100,6,100,6,100,5,4,1,17,0,0
UT,0,81,F,F,W,,D,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,19,A,F,W,D,B,H,0,S3,,,,,,,,,,,PC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
UT,0,29,A,M,W,R,A,H,0,U5,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
UT,0,,,F,U,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,36,B,M,A,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,42,C,M,W,,B,U,0,U5,,,AC,,AC,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,75,F,F,W,,B,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,71,E,F,W,,A,H,0,,AC,,AC,,AC,,,,,,,,,,,,,,,9,9,75,3,50,6,100,7,6,3,50,0,0
UT,0,75,F,F,W,R,B,H,1,R2,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,10,10,83,4,67,6,100,2,4,2,33,0,0
UT,0,78,F,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,30,B,M,W,R,C,H,1,S4,,,,,MC,,,,,,MC,,,,,,,,,3,3,75,1,50,2,100,1,0,0,0,0,0
UT,0,48,C,F,W,,B,H,1,U5,AP,,MP,,AP,,,,,,,,,,,,,,,3,3,30,1,20,2,40,0,0,0,0,0,0
UT,0,65,E,M,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
